Actual,Predicted
9.46102126628348,9.396174488980199
8.289790583181643,8.324311717374611
9.663642809498509,9.721759465151113
9.344434106456882,9.26207155686903
8.510772623613315,8.441471654481179
7.629489916393995,8.141170168278471
8.084254106307318,8.222522744808302
9.695171035465089,9.85704142011054
7.901747518520144,8.109860561530276
8.10349427838097,8.243483150999563
9.810878720803466,9.970402283594941
9.283776690049365,9.32442876528803
9.532930988916153,9.910184783307965
8.964439833539357,8.805877049618823
8.216628493133443,8.300993265486834
8.494743062578646,8.558369586510354
9.10364563330522,8.857186377274513
8.834628222017367,8.787318356636977
9.583282288378786,9.827260176313791
7.822044008185619,8.18344032076418
8.917042560738766,8.839457367037738
9.307920700315046,8.958713344763432
8.803724602110622,8.930591466456823
9.245610986058102,8.801815970919266
7.596392304064196,8.05986125926154
8.245384468120747,8.398459154276196
8.965206802770357,8.74443685897069
9.432923766431829,9.321677711975427
9.240675571772256,9.212770934806668
9.206432747145165,9.160326251815619
9.955890231329176,9.81394158487976
9.521128433142438,9.329406861758454
9.113278659133051,8.824523077626464
9.163772736159848,8.984957520015405
9.247925132303454,9.515910809347774
8.066207568006265,8.170383734407542
9.09750756370184,9.2657396279525
9.515543058145951,9.31193985659907
9.318566777047051,9.036397850209791
8.301521654940728,8.300774927922342
9.734121706902387,9.91145114118202
8.424419791263883,8.403786590849807
8.239065331769268,8.280906209553542
9.113719333371757,9.060065642200756
9.451402423792738,9.133121391279879
7.957527402230773,8.14916132313889
9.55016412883091,9.081419056008102
9.60642831827175,9.612110340263081
9.612399686949514,9.703812117349846
9.297618380083245,9.112772330269197
9.383200644980624,9.009411327238542
9.816621619514466,9.85900645819097
9.23092700558457,8.963516771182261
8.85978949474541,8.73823607213911
9.72376262158944,9.866735607973999
9.67464026580524,9.738134782488036
8.752265313595721,8.437978253449302
9.40705780905387,9.231897305456194
9.598252320836758,9.498225466623898
7.909122183211411,8.159073848566841
8.73681053295389,8.808104092776643
9.613202094214232,9.518705530173277
9.24917639576138,9.099584741373862
8.129174996911793,8.254705701814467
9.617870014133226,9.550757484640744
8.572627898304338,8.545400335179512
7.96693349840484,8.199728303075306
8.888204871455022,8.728236211685362
9.10597935665144,8.959412024969806
9.480214825778,9.286918371708254
9.416866617466956,9.467439870030484
8.895903562215581,8.751379993521546
8.150179269682326,8.243876158615649
7.560080465021827,8.0609966145969
8.572817095164234,8.420030905648034
9.764972332679385,9.991843032428084
9.090993614343615,9.208360516003925
8.735364401103888,8.940154651781587
9.025335217553026,8.750375640724881
8.957510510291613,8.609940919243435
9.206131527202128,9.116440401352667
9.36005264520451,9.367834273109098
8.802672840312818,8.516972784282615
9.32268643180772,9.230368942504748
7.83002808253384,8.152043378990188
9.2794932306645,9.09023989361359
8.533066540572527,8.536710500112719
9.62066034281053,9.741933856110201
8.235625719964311,8.533217099080842
8.834336974017637,8.944434068045634
8.012018239159062,8.238374051990442
9.474856166396124,9.70879021382027
9.383873422737055,9.344908828837408
9.425290448261864,9.479841443693648
9.146548238888403,8.897011149037908
9.269457976459272,9.110326949546883
9.867549445730498,9.868263970925444
8.789355452209982,8.651818064113058
9.420033875565988,9.614293715908005
9.201400530406708,9.025306301933583
9.569691731118324,9.881844567436865
8.51959031601596,8.549461413879069
8.358666283188,8.422083278754261
9.542661146046344,9.572853246167366
9.705219523912486,9.8156446178828
8.514990767861038,8.559242936768323
8.835355971121606,9.03526249487443
9.06126014896203,8.706795462852218
9.823740634445873,9.9404027022337
9.62211884214094,9.602285149860927
9.80316985602126,9.50984102505489
8.111928063310739,8.22850519407539
7.293697720601438,8.07178249028282
9.539284342176604,9.635254122099264
9.60750445504496,9.792893843662704
9.551089165364656,9.959965748012209
8.880029117468442,8.47173324091981
9.598048758495088,9.360934806071143
8.998013113095823,8.804392354180274
9.47692648113323,9.598704413803254
7.980023592310645,8.223658100143663
8.034955024502159,8.178287554242162
9.948365311314214,9.862718196787341
9.36691667901828,9.269320364010174
8.714403360703942,8.52505127416883
9.33078652505205,9.24477922176124
9.690541826198364,9.97529304503957
9.074062353683557,8.90347394094688
9.208939391060555,9.523290619027614
9.123910643977796,8.955350946270249
9.343996756788856,9.002293522636094
9.044521887281242,9.026310654730246
7.465655310134056,8.08566875938453
9.396653950039674,9.234779361307492
9.002331708246244,9.021288890746924
9.657970572245024,9.77909490958679
8.263332667439967,8.399419839559961
9.749578510178852,9.564338081152165
8.462948176563842,8.592037238955067
9.242904362849446,9.246831594867468
9.305650551780507,9.265040947746124
9.60750445504496,9.519054870276463
9.681343501555002,9.513683766189953
9.44549154241467,9.365039552283598
9.440499258184298,9.479928778719444
8.943767262734637,8.736576706648968
9.849559210510572,9.859967143474737
9.75115189123243,9.833941305787256
8.173575486634153,8.198811285304439
9.006754319877503,8.811946833911708
9.346181594887597,9.443335402910535
9.4925826756776,9.501238525013893
9.438113191674054,9.475998702558583
9.562264046489428,9.286394361553471
9.342595951096651,9.29552087174925
9.118444357271644,9.050065781747008
9.330697868639916,9.224735833340846
8.611411866655219,8.586360462278266
8.753529336516431,8.622997505600074
8.4368504387337,8.360162745464246
9.103423089630104,8.872426339276075
8.681350777582521,8.550989776830514
9.397317740306333,9.18381937375499
9.296793259706382,9.093514957080975
8.758726607842037,8.726358508630728
9.680406499268877,9.499273486933461
9.740321354781914,9.953284618538746
8.444622498581403,8.33055617171909
9.096947684621092,8.89329941044154
7.532623618788788,8.11999142452272
8.935903526274423,8.705398102439467
9.318297513481276,9.009716999828832
7.684324067681155,8.169641386688268
9.020873347021356,9.026921999910824
9.510000421187373,9.581805086311551
9.412382853382338,9.298402927600549
8.81877816903701,9.184518053961366
9.124455632819013,8.944870743174619
9.3982297330736,9.783592663415332
9.580661777948766,9.867870963309358
9.66554757197916,9.271460072142197
9.051696278536586,8.92670505780886
7.913521017283895,8.12815724943473
7.56164174558878,8.077284596908026
8.22389538017882,8.299814242638575
8.918784137975802,8.812339841527795
8.158516244806831,8.388633963874042
8.303504798872783,8.2962335065809
9.399968503952577,9.470496595933376
9.544237868224927,9.420715631229132
9.488805094878352,9.50529960371345
7.745002803515839,8.086149102026413
8.031385330625534,8.22514279558221
9.17367638760459,8.818409625820681
9.68781601606062,9.85507638203011
9.07589427542326,8.744524193996487
8.19671240721307,8.252434991143748
9.348535870727584,8.980634436238457
9.945828393025652,9.851539313485334
9.127827950401718,8.958145667095751
9.096723645189217,8.939019296446226
9.738730826921646,9.843286153547526
8.758412389457677,8.476492999825743
9.347403022364524,8.919194245590326
8.9242570208881,8.731554942665644
8.73165920153676,8.65430711234827
9.172949982757624,9.01456409376056
9.472781556562168,9.263643587333373
8.399984990510696,8.42326230160252
9.572828387229206,9.271198067064807
9.010058489805235,9.187094437222374
9.556409270127691,9.466260847182227
8.667507952075105,8.575923926695534
9.110741006753427,9.323380744978467
9.491526390684262,9.633987764225209
9.272657678041044,9.115305046017307
9.580799870885532,9.94350309564949
9.611194867526663,9.648092370891412
9.467073426283948,9.593900987384423
8.506132244056813,8.367935562760172
9.76180877420419,9.931538197115312
7.844240718141811,8.194444534014593
8.521981708148035,8.465663456626924
8.528924114291936,8.546666693053567
8.695339376799712,8.867928585447533
7.691656822810547,8.061258619674291
9.328478899993224,9.74931366579004
9.711236864664288,9.601979477270639
8.584103896698863,8.541688596583143
9.688560155993258,9.737348767255863
8.661293535389994,8.694917899343837
9.355652103136237,9.590844261481532
9.71202433782489,9.860796826219808
9.453443401029997,9.192159868718596
9.670546158741807,9.936297956021244
9.661097469276054,9.769531724262027
8.656781205623291,8.51286803807016
9.46583494017472,9.23373134099793
8.835355971121606,8.893255742928641
9.239996256883693,9.22831656939852
8.347590407030058,8.60186242935722
9.512295103714685,9.218054703867383
8.268218880067506,8.276757795828189
9.05963375455148,9.19456158192801
8.946374826141717,8.93522022282406
9.818038590703646,9.66996979485354
9.3803362790795,9.145435629917245
7.888334500738654,8.09614896248016
8.012349639327795,8.296932186787277
9.44137272471063,9.107750566285873
8.662677858158219,8.604264142566635
9.365205082537098,9.378838486359511
9.181735114965848,9.061069994997421
9.826498511007992,9.833591965684068
9.650142492488795,9.35333665882681
9.280705634636746,9.608049261563524
9.304650051446924,9.60193580975774
8.754002933494261,8.540160233631697
9.653486547052037,9.571805225857803
7.384610383176974,8.059424584132556
9.79773807235252,9.759881203911467
8.865452825753623,8.969018877807468
8.09040229659332,8.319682961007373
7.575584651557793,8.072524838002094
9.519881778780857,9.682633373594093
7.942717540573791,8.144445231745856
8.48879371689454,8.360992428209316
9.736901540128232,9.712720289981132
9.155144736508232,9.026179652191551
9.668208158877396,9.773592802961584
9.010669176847117,8.6619489271055
8.252967195000798,8.205536082290802
8.67317077287059,8.64299722650757
8.677950570294351,8.659328876331593
8.53089883847235,8.43745424329452
9.430920640887228,9.602285149860927
8.722254235179681,8.553347822527032
8.270013062273787,8.397411133966632
7.907651594711089,8.078987629911065
8.55429627936774,8.638324802627434
8.529319371214077,8.450903837267246
8.633196867172543,8.691293495773264
8.169902647359145,8.262653189161986
9.671114035843228,9.97638473286203
9.346094292953802,9.088187520507363
7.773594467360194,8.1431788738718
8.921591063563978,8.757406110301533
8.824089482791823,8.584963101865515
9.38437770918244,9.206264475384799
8.883640232503673,8.844348128482366
9.192176401348512,8.965918484391677
9.722684841711445,9.525779667262826
8.054522609537294,8.234181970752191
8.736489351001554,8.76199119915587
9.827847638327382,9.699794706163187
9.076466063419854,8.949281161977364
9.658481754364784,9.506871634177793
9.913140809564268,9.640275886082588
9.27162360039308,9.14268457660464
8.482808764554406,8.61430767053328
9.212438170058329,9.184867394064552
9.947839310106628,9.976035392758842
9.41662256621498,9.327398156165124
9.23620303150191,8.923473661854374
9.130864170474386,8.876749423053022
8.99317889233952,8.877535438285195
9.640433049909078,9.800841331010222
9.038365107236372,8.923997672009156
7.881559917056899,8.098812680766967
9.016998311898762,8.865308534673627
9.318835968129482,9.022598916133877
8.720134035412928,8.701380691252808
8.62998601889136,8.553740830143118
8.548885638148727,8.471252898277928
9.153664194782626,8.964564791491824
7.483806687665835,8.0609966145969
9.141526055975824,9.06958516001262
8.124446855715847,8.249596602805347
9.636392113692736,9.719139414377205
9.657906656102982,9.47067126598497
9.355306142226368,9.394777128567448
8.618123909994678,8.443611362613202
9.69898173460629,9.63621480738303
7.698029170272805,8.04820203331765
7.550135342488429,8.045057972388962
9.785885750455948,9.813985252392659
9.810384934273804,9.919485963555339
9.64277192831416,9.496391431082163
9.118882761487349,9.043209982221951
9.354613861132608,9.686519782242057
8.537387898701757,8.789196059691612
9.25023393563786,9.124824563829172
9.343121483210002,9.445387776016762
9.653165488841426,9.978131433377968
8.261009786023827,8.461034700259688
9.25339986143663,9.494120720411443
9.448884719866417,9.825469808284954
9.25540933534376,8.865701542289713
9.28126471031288,9.117881429278317
9.92358425423525,9.923154034638808
9.17585244151751,9.189321480380196
8.836664586357426,8.646315957487852
9.431562077727694,9.157356860938524
9.023167064451204,8.751685666111834
7.687080155783135,8.088856487826117
8.296546520300614,8.327674115867792
9.637371257998907,9.821583399636992
9.47293537905132,9.434383562766351
9.750336373041954,9.913547181801146
9.733529254725571,9.798002942671824
7.547501682814967,8.062524977548346
8.582418976333944,8.404834611159371
9.674074388208323,9.960708095731484
9.44438429775868,8.99417136523698
9.18574025510795,8.848059867078735
9.770984202723035,9.788963767501842
9.091669442258503,8.842339422889037
8.92319149068606,8.764785919981373
9.73867186987184,9.750973031280182
9.691283941260252,9.955467994183667
9.09121894106832,8.959455692482704
8.739055922830724,8.606054510595472
9.53575166123797,9.951013907868026
9.381348168869865,9.458400694860504
9.863914777416303,9.93158186462821
7.919719760924575,8.11658535851664
7.592366128519796,8.055014165329812
9.2179116374725,8.869806288502168
8.204945165019208,8.293002110626416
9.134107065976591,8.936049905569131
8.99850761180784,8.937578268520577
8.765146421639022,8.609023901472566
9.020268861722167,8.83854034926687
9.26188863385676,9.236220389233141
8.840869624091395,8.636228762008308
7.933796874815411,8.089948175648578
8.766394277049736,8.696446262295282
7.772331575169614,8.100821386360295
8.335431477880796,8.292128760368447
9.696770838907453,9.804509402093693
9.6067647354322,9.512242738264304
9.120743838164426,8.832688902538477
9.506660032823548,9.618878804762343
9.683837890476171,9.71158493464577
9.54337814614876,9.751409706409166
9.67457740632758,9.848657257634036
9.552368574168076,9.40067224280874
8.854093907655518,8.805222036925345
9.648014489106362,9.72918294234385
9.57073837671504,9.611761000159893
8.950532836290382,8.846837176717578
8.41913925094085,8.303220308644654
9.378224880972368,9.384078587907325
